y,split,context.StoreID,context.UserID,context.ownsplit,context.maxpercentage,revenue,time,exp_id,type
8.01363711357261,0.8013637113572609,15166,3636384,5,10,,1473338506,1,getadvice
0.55691629210976,0.27845814605488,15745,2883844,1,2,0.700,1473338520,1,setreward
8.046274688556748,0.8046274688556748,15166,2915285,5,10,,1473338783,1,getadvice
3.7015552274608163,0.37015552274608166,15166,2878679,5,10,,1473339123,1,getadvice
8.308926887781624,0.8308926887781625,15166,2971626,5,10,,1473339713,1,getadvice
7.738210698540831,0.773821069854083,15166,2911749,5,10,,1473341512,1,getadvice
1.0760638943786482,0.10760638943786482,15166,2911749,5,10,,1473341512,1,getadvice
4.463390433767663,0.44633904337676633,15166,2878227,5,10,,1473341842,1,getadvice
3.47290099864212,0.347290099864212,15166,2878227,5,10,,1473341842,1,getadvice
2.922501936564498,0.4175002766520711,15302,2878227,3.5,7,,1473341842,1,getadvice
4.603064630443294,0.46030646304432943,15401,2878227,5,10,,1473341843,1,getadvice
1.1962010234383038,0.17088586049118626,15302,3636431,3.5,7,,1473341948,1,getadvice
0.42411180230964796,0.042411180230964796,15401,3636431,5,10,,1473342009,1,getadvice
7.515411896572042,0.7515411896572042,15166,2826663,5,10,,1473342130,1,getadvice
3.594523966790569,0.35945239667905693,15166,2826663,5,10,,1473342130,1,getadvice
7.280915709163249,0.7280915709163249,15166,2826663,5,10,,1473342130,1,getadvice
5.208849989330098,0.5208849989330098,15166,2826663,5,10,,1473342130,1,getadvice
5.727344912510651,0.572734491251065,15166,2864541,5,10,,1473343216,1,getadvice
0.034383939100729566,0.004911991300104224,15302,2864541,3.5,7,,1473343247,1,getadvice
6.907579720076553,0.6907579720076553,15166,2855424,5,10,,1473343954,1,getadvice
2.1874368439555822,0.3124909777079403,15302,3633452,3.5,7,,1473344126,1,getadvice
6.502520079073709,0.9289314398676727,15302,2907322,3.5,7,,1473344490,1,getadvice
5.119924473811408,0.7314177819730583,15302,3115828,3.5,7,,1473344548,1,getadvice
2.677840026269682,0.3825485751813832,15302,3633685,3.5,7,,1473344870,1,getadvice
1.5910942882238224,0.7955471441119112,15745,3126629,1,2,,1473345296,1,getadvice
7.925390908760599,0.7925390908760599,15166,3624748,5,10,,1473345744,1,getadvice
3.5818115597642586,0.35818115597642586,15166,3636497,5,10,,1473345801,1,getadvice
4.1726379467228085,0.4172637946722808,15166,3446914,5,10,,1473345918,1,getadvice
9.603830698912407,0.9603830698912408,15166,2969192,5,10,,1473346154,1,getadvice
9.571543406353246,0.9571543406353247,15401,2843868,5,10,,1473346484,1,getadvice
6.113415727115321,0.8733451038736173,15302,3575153,3.5,7,,1473346756,1,getadvice
7.046006149865817,0.7046006149865817,15166,3636512,5,10,,1473346911,1,getadvice
1.0960307932016644,0.10960307932016644,15166,2835005,5,10,,1473347299,1,getadvice
4.855005103918721,0.6935721577026744,15302,2835005,3.5,7,,1473347299,1,getadvice
4.164300026728155,0.4164300026728155,15401,2835005,5,10,,1473347300,1,getadvice
9.103438887205382,0.9103438887205382,15166,3630129,5,10,,1473347540,1,getadvice
6.796085593011125,0.6796085593011125,15166,3636529,5,10,,1473347859,1,getadvice
3.2220234823952776,0.32220234823952776,15401,3636529,5,10,,1473347925,1,getadvice
5.0681265221417675,0.5068126522141767,15401,3636384,5,10,,1473348067,1,getadvice
9.579904968729384,0.9579904968729384,15166,2845293,5,10,,1473348086,1,getadvice
2.0036647391783546,0.20036647391783546,15401,2941393,5,10,,1473348229,1,getadvice
1.7415610555082073,0.17415610555082073,15166,3636533,5,10,,1473348245,1,getadvice
7.0460061498658,0.70460061498658,15166,3636512,5,10,3.201,1473348414,1,setreward
1.8967157632130336,0.2709593947447191,15302,3636534,3.5,7,,1473348435,1,getadvice
8.331521401167858,0.8331521401167858,15166,3265666,5,10,,1473348685,1,getadvice
2.7512762961617643,0.27512762961617643,15166,3265666,5,10,,1473348685,1,getadvice
2.5266259641835886,0.3609465663119412,15302,2881508,3.5,7,,1473348701,1,getadvice
0.6158586324820225,0.061585863248202255,15401,2881508,5,10,,1473348702,1,getadvice
9.696774441054677,0.9696774441054676,15166,2951299,5,10,,1473348750,1,getadvice
6.293515202679724,0.8990736003828177,15302,2991492,3.5,7,,1473348848,1,getadvice
5.346730143208406,0.5346730143208406,15401,2956517,5,10,,1473349071,1,getadvice
1.7919704883568737,0.8959852441784368,15745,3636529,1,2,,1473349453,1,getadvice
0.8210896048940953,0.11729851498487076,15302,3636542,3.5,7,,1473349523,1,getadvice
8.501355971767337,0.8501355971767337,15401,3636542,5,10,,1473349594,1,getadvice
6.721205212564133,0.6721205212564133,15166,3324213,5,10,,1473349997,1,getadvice
1.4270397876586123,0.2038628268083732,15302,2914146,3.5,7,,1473350037,1,getadvice
8.372762165135153,0.8372762165135154,15166,2815406,5,10,,1473350122,1,getadvice
3.720558426930819,0.3720558426930819,15166,3630366,5,10,,1473350240,1,getadvice
5.237365110305065,0.7481950157578664,15302,2860343,3.5,7,,1473350362,1,getadvice
1.0106579507532045,0.1443797072504578,15302,2860343,3.5,7,,1473350362,1,getadvice
3.459448609401577,0.49420694420022526,15302,2860343,3.5,7,,1473350362,1,getadvice
3.276686598881191,0.3276686598881191,15166,2916843,5,10,,1473350406,1,getadvice
6.3167020938618155,0.9023860134088307,15302,3281896,3.5,7,,1473350457,1,getadvice
6.928377880688718,0.6928377880688718,15401,3281896,5,10,,1473350457,1,getadvice
2.5766977602837446,0.2576697760283745,15401,2847693,5,10,,1473350497,1,getadvice
8.648826519195703,0.8648826519195703,15166,2847693,5,10,,1473350497,1,getadvice
5.777828284675305,0.5777828284675305,15166,2872044,5,10,,1473351392,1,getadvice
4.256011136775921,0.4256011136775921,15166,2923205,5,10,,1473351523,1,getadvice
4.791957688120078,0.47919576881200787,15166,2911603,5,10,,1473351614,1,getadvice
6.625712894709435,0.6625712894709435,15166,2976609,5,10,,1473351822,1,getadvice
2.721038348640381,0.388719764091483,15302,3064411,3.5,7,,1473352383,1,getadvice
1.8352055094933362,0.18352055094933362,15166,2963155,5,10,,1473352413,1,getadvice
4.709209222132452,0.6727441745903503,15302,2963155,3.5,7,,1473352413,1,getadvice
5.290087190473067,0.5290087190473067,15401,2963155,5,10,,1473352413,1,getadvice
9.626877146381366,0.9626877146381366,15166,2822943,5,10,,1473352503,1,getadvice
0.6750007325139461,0.09642867607342087,15302,2911603,3.5,7,,1473353124,1,getadvice
0.9677991124850314,0.1382570160692902,15302,2911322,3.5,7,,1473353294,1,getadvice
1.6899981555779742,0.2414283079397106,15302,3521809,3.5,7,,1473353311,1,getadvice
5.921791483272355,0.5921791483272355,15401,3521809,5,10,,1473353311,1,getadvice
9.135510501769389,0.9135510501769388,15166,3270646,5,10,,1473353591,1,getadvice
0.9002530438706391,0.09002530438706391,15166,3636597,5,10,,1473353812,1,getadvice
4.501233306306528,0.4501233306306528,15166,2908713,5,10,,1473353832,1,getadvice
3.7387686408464935,0.5341098058352134,15302,2984489,3.5,7,,1473353895,1,getadvice
5.446330610442839,0.5446330610442839,15401,2984489,5,10,,1473353896,1,getadvice
8.993561719466472,0.8993561719466472,15401,3636597,5,10,,1473354042,1,getadvice
8.497574472485846,0.8497574472485846,15166,3630072,5,10,,1473354152,1,getadvice
8.979715932403868,0.8979715932403869,15166,3636247,5,10,,1473354158,1,getadvice
5.84213182954451,0.584213182954451,15401,3635046,5,10,,1473354288,1,getadvice
1.1213294476699598,0.5606647238349799,15745,3629972,1,2,,1473354342,1,getadvice
3.079943382008289,0.3079943382008289,15166,2859878,5,10,,1473354387,1,getadvice
6.229925136683003,0.8899893052404291,15302,2859878,3.5,7,,1473354387,1,getadvice
1.5083013292548062,0.21547161846497231,15302,2859878,3.5,7,,1473354387,1,getadvice
4.042802294486021,0.4042802294486021,15401,2831850,5,10,,1473354452,1,getadvice
0.9408823149480943,0.13441175927829918,15302,3602059,3.5,7,,1473354666,1,getadvice
5.396774512111038,0.5396774512111038,15166,3636610,5,10,,1473354817,1,getadvice
6.4396986256722535,0.6439698625672253,15166,2857666,5,10,,1473354995,1,getadvice
0.4166335698893866,0.059519081412769514,15302,2952211,3.5,7,,1473355014,1,getadvice
0.6928116011873608,0.06928116011873608,15401,2952211,5,10,,1473355015,1,getadvice
2.903105992534595,0.2903105992534595,15166,2829497,5,10,,1473355069,1,getadvice
3.5705225290419715,0.3570522529041972,15166,2835254,5,10,,1473355155,1,getadvice
5.004681983585976,0.5004681983585976,15166,3613078,5,10,,1473355236,1,getadvice
8.900724818387104,0.8900724818387103,15401,3613078,5,10,,1473355236,1,getadvice
5.096628739768741,0.5096628739768742,15401,3636607,5,10,,1473355276,1,getadvice
3.050865314519812,0.30508653145198117,15401,3636607,5,10,,1473355276,1,getadvice
3.5301130851769202,0.353011308517692,15166,2856132,5,10,,1473355307,1,getadvice
6.453181008763763,0.6453181008763763,15166,3635505,5,10,,1473355318,1,getadvice
8.158296211436442,0.8158296211436442,15166,2990620,5,10,,1473355425,1,getadvice
6.769235298515105,0.9670336140735865,15302,3194605,3.5,7,,1473355543,1,getadvice
5.106446776408186,0.7294923966297409,15302,2856928,3.5,7,,1473355694,1,getadvice
7.7536938053556606,0.775369380535566,15401,2856928,5,10,,1473355710,1,getadvice
1.3343974850756402,0.6671987425378201,15745,3633455,1,2,,1473355924,1,getadvice
9.741526821175635,0.9741526821175635,15166,2884034,5,10,,1473356005,1,getadvice
3.723493398988213,0.5319276284268876,15302,2875182,3.5,7,,1473356511,1,getadvice
7.990766307393021,0.7990766307393021,15166,3636632,5,10,,1473356565,1,getadvice
5.667744804611434,0.5667744804611434,15401,3569210,5,10,,1473356668,1,getadvice
8.102660480139797,0.8102660480139796,15166,2889824,5,10,,1473356715,1,getadvice
8.30648212526651,0.8306482125266511,15166,2889824,5,10,,1473356715,1,getadvice
1.6815372972937432,0.24021961389910618,15302,3178329,3.5,7,,1473356758,1,getadvice
4.443945887428775,0.6348494124898251,15302,2854904,3.5,7,,1473356938,1,getadvice
1.1325780026975147,0.16179685752821638,15302,2884000,3.5,7,,1473357412,1,getadvice
5.321582609499493,0.7602260870713561,15302,3635083,3.5,7,,1473357656,1,getadvice
1.336448704102855,0.1336448704102855,15166,2883245,5,10,,1473357728,1,getadvice
2.50455806108548,0.35779400872649714,15302,3636607,3.5,7,,1473358197,1,getadvice
0.7934066676609008,0.07934066676609008,15166,3182371,5,10,,1473358329,1,getadvice
6.294674115296717,0.6294674115296717,15166,2945705,5,10,,1473358349,1,getadvice
4.06068233628986,0.40606823362898603,15166,2844950,5,10,,1473358622,1,getadvice
6.325000947025689,0.632500094702569,15401,2844950,5,10,,1473358668,1,getadvice
2.4997800061179873,0.24997800061179876,15166,2827874,5,10,,1473358758,1,getadvice
2.702012960633077,0.27020129606330767,15166,3371522,5,10,,1473358775,1,getadvice
6.859487627529485,0.6859487627529485,15166,2931766,5,10,,1473358864,1,getadvice
8.281858556035926,0.8281858556035927,15166,2897740,5,10,,1473358929,1,getadvice
0.7856733062839227,0.07856733062839227,15166,3611403,5,10,,1473358969,1,getadvice
9.928240728889646,0.9928240728889647,15401,3611403,5,10,,1473358970,1,getadvice
8.341099962876768,0.8341099962876769,15166,2883451,5,10,,1473359006,1,getadvice
3.7845124712251463,0.37845124712251466,15166,3109255,5,10,,1473359075,1,getadvice
3.73078109870467,0.5329687283863814,15302,3223737,3.5,7,,1473359536,1,getadvice
0.8423522680124205,0.42117613400621023,15745,3223737,1,2,,1473359573,1,getadvice
5.341162833964282,0.5341162833964282,15166,2915618,5,10,,1473359638,1,getadvice
5.92339937836464,0.592339937836464,15166,2915618,5,10,,1473359638,1,getadvice
3.8505983825274193,0.3850598382527419,15166,2915618,5,10,,1473359638,1,getadvice
0.9091989704314418,0.09091989704314418,15166,2915618,5,10,,1473359638,1,getadvice
3.37871470785726,0.337871470785726,15401,2879888,5,10,,1473359727,1,getadvice
4.440331763418804,0.44403317634188044,15401,2844299,5,10,,1473359968,1,getadvice
6.590711304958489,0.9415301864226413,15302,2839813,3.5,7,,1473359973,1,getadvice
4.865069488796085,0.6950099269708692,15302,3462119,3.5,7,,1473360064,1,getadvice
3.772863415932263,0.37728634159322627,15166,3560838,5,10,,1473360390,1,getadvice
2.6308966117152863,0.26308966117152865,15166,2859569,5,10,,1473360397,1,getadvice
0.23721647091457942,0.033888067273511346,15302,2859569,3.5,7,,1473360421,1,getadvice
4.344635199845417,0.4344635199845417,15401,3352211,5,10,,1473360507,1,getadvice
2.237942347481563,0.2237942347481563,15166,3326955,5,10,,1473360669,1,getadvice
4.515092874653405,0.45150928746534047,15166,3326955,5,10,,1473360669,1,getadvice
0.07348172680878506,0.007348172680878506,15166,3326955,5,10,,1473360669,1,getadvice
7.861766477122687,0.7861766477122687,15166,2940754,5,10,,1473360755,1,getadvice
4.997102524278755,0.7138717891826792,15302,3520398,3.5,7,,1473360873,1,getadvice
0.1160878026513712,0.01160878026513712,15401,3520398,5,10,,1473360956,1,getadvice
1.4966889439674,0.14966889439674,15401,3635881,5,10,0,1473360997,1,setreward
6.332732483718461,0.6332732483718461,15401,2897099,5,10,,1473361054,1,getadvice
0.5933626645686744,0.08476609493838205,15302,2959544,3.5,7,,1473361428,1,getadvice
4.915047706459913,0.4915047706459913,15166,3010879,5,10,,1473361538,1,getadvice
5.847872677425453,0.8354103824893504,15302,3010879,3.5,7,,1473361538,1,getadvice
0.460503023746609,0.0460503023746609,15166,2910763,5,10,,1473361616,1,getadvice
8.34932654731236,0.834932654731236,15166,2950215,5,10,,1473361727,1,getadvice
7.13260830408582,0.713260830408582,15166,2844797,5,10,,1473361892,1,getadvice
9.896014954160808,0.9896014954160809,15166,2844797,5,10,,1473361892,1,getadvice
8.782504208245006,0.8782504208245007,15166,2891422,5,10,,1473362120,1,getadvice
5.438629578758592,0.5438629578758591,15166,3607702,5,10,,1473362650,1,getadvice
1.3127010138161943,0.18752871625945633,15302,2885202,3.5,7,,1473363153,1,getadvice
3.9773085126536003,0.39773085126536,15166,2832787,5,10,,1473363770,1,getadvice
4.823194242697039,0.6890277489567199,15302,3636247,3.5,7,,1473364211,1,getadvice
4.627067517752954,0.4627067517752954,15166,3291856,5,10,,1473364729,1,getadvice
5.588974384268544,0.7984249120383635,15302,3291856,3.5,7,,1473364729,1,getadvice
8.769828236962322,0.8769828236962321,15166,2862976,5,10,,1473365139,1,getadvice
1.6715978664387354,0.16715978664387354,15166,2896730,5,10,,1473365251,1,getadvice
2.0840572778875255,0.20840572778875255,15166,3636708,5,10,,1473365317,1,getadvice
0.6106208019027104,0.06106208019027104,15166,3221021,5,10,,1473365353,1,getadvice
4.621831549553692,0.6602616499362417,15302,2842048,3.5,7,,1473365369,1,getadvice
4.474985000059415,0.6392835714370593,15302,3636708,3.5,7,,1473365421,1,getadvice
2.825795794412289,0.2825795794412289,15401,3636708,5,10,,1473365421,1,getadvice
3.4435831523933147,0.34435831523933147,15166,2866599,5,10,,1473365668,1,getadvice
4.897369873069839,0.4897369873069839,15166,2833236,5,10,,1473365692,1,getadvice
0.35591528899980074,0.035591528899980074,15166,2971514,5,10,,1473366540,1,getadvice
0.8004447635039913,0.08004447635039913,15166,3603322,5,10,,1473366874,1,getadvice
1.9219853943841614,0.19219853943841614,15401,2832385,5,10,,1473368035,1,getadvice
1.4376350015506985,0.7188175007753492,15745,2979799,1,2,,1473368463,1,getadvice
2.810351711935717,0.2810351711935717,15401,3636749,5,10,,1473369200,1,getadvice
2.7802590918082393,0.2780259091808239,15166,3572981,5,10,,1473369323,1,getadvice
4.932012888336455,0.49320128883364556,15401,3636084,5,10,,1473369559,1,getadvice
1.36812720168892,0.136812720168892,15166,3194799,5,10,,1473370695,1,getadvice
8.552361494182719,0.855236149418272,15166,3610993,5,10,,1473371362,1,getadvice
0.5186845259694732,0.2593422629847366,15745,3635999,1,2,,1473371390,1,getadvice
3.6178503129849853,0.516835758997855,15302,2883748,3.5,7,,1473373442,1,getadvice
0.5918123293977828,0.05918123293977828,15401,3636758,5,10,,1473373671,1,getadvice
1.5138916259146844,0.7569458129573422,15745,3270205,1,2,,1473374738,1,getadvice
4.2815005164027635,0.6116429309146805,15302,3334935,3.5,7,,1473375414,1,getadvice
1.3916986496578068,0.6958493248289034,15745,3617208,1,2,,1473378318,1,getadvice
4.909564236876313,0.49095642368763126,15401,2886725,5,10,,1473384514,1,getadvice
2.2463662767799777,0.3209094681114254,15302,2881194,3.5,7,,1473390448,1,getadvice
7.228825276511209,0.7228825276511209,15401,2876715,5,10,,1473390581,1,getadvice
6.033067478249658,0.8618667826070939,15302,3636815,3.5,7,,1473396246,1,getadvice
7.600388436195055,0.7600388436195055,15401,3636815,5,10,,1473396367,1,getadvice
6.996382000034166,0.6996382000034166,15401,3634058,5,10,,1473396779,1,getadvice
0.65155334901639,0.3257766745082,15745,2943761,1,2,0,1473398799,1,setreward
7.7536938053557,0.77536938053557,15401,2856928,5,10,0,1473399696,1,setreward
0.61565832061824,0.30782916030912,15745,2943340,1,2,0,1473399699,1,setreward
1.7260326253407712,0.2465760893343959,15302,2985508,3.5,7,,1473399885,1,getadvice
2.6775560151367186,0.38250800216238834,15302,2903250,3.5,7,,1473400349,1,getadvice
1.3041939047091546,0.18631341495845066,15302,3604217,3.5,7,,1473401658,1,getadvice
4.813695486215719,0.6876707837451028,15302,2886569,3.5,7,,1473402197,1,getadvice
7.616233713780382,0.7616233713780381,15401,2886569,5,10,,1473402198,1,getadvice
1.3550367425689016,0.1935766775098431,15302,2810650,3.5,7,,1473403878,1,getadvice
2.1773933649740527,0.3110561949962932,15302,3632684,3.5,7,,1473404135,1,getadvice
0.36338033708671,0.18169016854335,15745,2825886,1,2,0.636,1473404219,1,setreward
2.5165852640345,0.35951218057636,15302,3378353,3.5,7,5.021505305,1473404278,1,setreward
1.8237328148395926,0.18237328148395926,15401,3636861,5,10,,1473404731,1,getadvice
0.22030522754706,0.11015261377353,15745,2844672,1,2,1.672,1473405114,1,setreward
4.242709964619849,0.6061014235171214,15302,2962909,3.5,7,,1473405327,1,getadvice
2.518076641312483,0.3597252344732118,15302,2832348,3.5,7,,1473406793,1,getadvice
3.7847962983246712,0.540685185474953,15302,2892180,3.5,7,,1473407230,1,getadvice
1.6859178857622814,0.8429589428811407,15745,2965589,1,2,,1473407498,1,getadvice
0.16773717902478902,0.08386858951239451,15745,2965589,1,2,,1473407498,1,getadvice
2.4758975200559,0.35369964572227,15302,2849349,3.5,7,1.969565685,1473407887,1,setreward
3.8449281095798273,0.5492754442256896,15302,2825067,3.5,7,,1473407894,1,getadvice
1.8068518859762595,0.18068518859762595,15401,2825067,5,10,,1473407895,1,getadvice
2.2483789766252724,0.3211969966607532,15302,2945117,3.5,7,,1473408483,1,getadvice
1.365645304866723,0.19509218640953185,15302,3636899,3.5,7,,1473409216,1,getadvice
